country_code,country_x,year,female_share_management,country_y,maternity_leave_days,paternity_leave_days,shared_parental_leave_days,maternity_leave_days_norm,paternity_leave_days_norm,shared_parental_leave_days_norm,leave_policy_strength
THA,"{'id': 'TH', 'value': 'Thailand'}",2000,18.242,Thailand,90.0,0.0,0.0,0.14173228346456693,0.0,0.0,0.047244094488188976
TLS,"{'id': 'TL', 'value': 'Timor-Leste'}",2022,22.395,Timor-Leste,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
TLS,"{'id': 'TL', 'value': 'Timor-Leste'}",2021,13.274,Timor-Leste,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
TLS,"{'id': 'TL', 'value': 'Timor-Leste'}",2016,24.515,Timor-Leste,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
TLS,"{'id': 'TL', 'value': 'Timor-Leste'}",2015,27.491,Timor-Leste,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
TLS,"{'id': 'TL', 'value': 'Timor-Leste'}",2013,32.98,Timor-Leste,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
TLS,"{'id': 'TL', 'value': 'Timor-Leste'}",2010,8.58,Timor-Leste,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
TGO,"{'id': 'TG', 'value': 'Togo'}",2017,29.525,Togo,98.0,2.0,0.0,0.15433070866141732,0.01020408163265306,0.0,0.054844930098023464
TON,"{'id': 'TO', 'value': 'Tonga'}",2023,36.893,Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TON,"{'id': 'TO', 'value': 'Tonga'}",2021,31.966,Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TON,"{'id': 'TO', 'value': 'Tonga'}",2018,40.338,Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TON,"{'id': 'TO', 'value': 'Tonga'}",2016,40.176,Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTO,"{'id': 'TT', 'value': 'Trinidad and Tobago'}",2023,47.947,Trinidad and Tobago,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
TTO,"{'id': 'TT', 'value': 'Trinidad and Tobago'}",2022,50.442,Trinidad and Tobago,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
TTO,"{'id': 'TT', 'value': 'Trinidad and Tobago'}",2021,41.646,Trinidad and Tobago,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
TTO,"{'id': 'TT', 'value': 'Trinidad and Tobago'}",2020,41.572,Trinidad and Tobago,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
TTO,"{'id': 'TT', 'value': 'Trinidad and Tobago'}",2019,45.584,Trinidad and Tobago,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
TUN,"{'id': 'TN', 'value': 'Tunisia'}",2019,25.992,Tunisia,30.0,1.0,0.0,0.047244094488188976,0.00510204081632653,0.0,0.017448711768171834
TUN,"{'id': 'TN', 'value': 'Tunisia'}",2014,16.688,Tunisia,30.0,1.0,0.0,0.047244094488188976,0.00510204081632653,0.0,0.017448711768171834
TUN,"{'id': 'TN', 'value': 'Tunisia'}",2010,19.257,Tunisia,30.0,1.0,0.0,0.047244094488188976,0.00510204081632653,0.0,0.017448711768171834
TUN,"{'id': 'TN', 'value': 'Tunisia'}",2009,18.249,Tunisia,30.0,1.0,0.0,0.047244094488188976,0.00510204081632653,0.0,0.017448711768171834
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2023,20.546,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2022,19.645,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2021,20.654,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2020,19.279,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2019,17.523,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2018,16.342,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2017,17.265,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2016,16.732,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2015,14.483,Turkiye,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2014,15.504,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2013,16.572,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2012,14.346,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2011,18.662,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2010,18.762,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2009,20.065,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2008,19.423,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2007,18.046,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2006,17.23,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2005,15.696,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
TUR,"{'id': 'TR', 'value': 'Turkiye'}",2004,16.52,Turkiye,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
UGA,"{'id': 'UG', 'value': 'Uganda'}",2021,27.629,Uganda,84.0,4.0,0.0,0.13228346456692913,0.02040816326530612,0.0,0.05089720927741175
UGA,"{'id': 'UG', 'value': 'Uganda'}",2019,30.55,Uganda,84.0,4.0,0.0,0.13228346456692913,0.02040816326530612,0.0,0.05089720927741175
UGA,"{'id': 'UG', 'value': 'Uganda'}",2017,27.499,Uganda,84.0,4.0,0.0,0.13228346456692913,0.02040816326530612,0.0,0.05089720927741175
UGA,"{'id': 'UG', 'value': 'Uganda'}",2014,24.778,Uganda,84.0,4.0,0.0,0.13228346456692913,0.02040816326530612,0.0,0.05089720927741175
UGA,"{'id': 'UG', 'value': 'Uganda'}",2012,31.475,Uganda,84.0,4.0,0.0,0.13228346456692913,0.02040816326530612,0.0,0.05089720927741175
UKR,"{'id': 'UA', 'value': 'Ukraine'}",2021,44.095,Ukraine,126.0,14.0,0.0,0.1984251968503937,0.07142857142857142,0.0,0.08995125609298837
UKR,"{'id': 'UA', 'value': 'Ukraine'}",2020,43.099,Ukraine,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
UKR,"{'id': 'UA', 'value': 'Ukraine'}",2019,42.441,Ukraine,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
UKR,"{'id': 'UA', 'value': 'Ukraine'}",2018,40.78,Ukraine,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
ARE,"{'id': 'AE', 'value': 'United Arab Emirates'}",2022,23.464,United Arab Emirates,60.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.031496062992125984
ARE,"{'id': 'AE', 'value': 'United Arab Emirates'}",2021,23.568,United Arab Emirates,45.0,0.0,0.0,0.07086614173228346,0.0,0.0,0.023622047244094488
ARE,"{'id': 'AE', 'value': 'United Arab Emirates'}",2020,17.73,United Arab Emirates,45.0,0.0,0.0,0.07086614173228346,0.0,0.0,0.023622047244094488
ARE,"{'id': 'AE', 'value': 'United Arab Emirates'}",2018,15.749,United Arab Emirates,45.0,0.0,0.0,0.07086614173228346,0.0,0.0,0.023622047244094488
ARE,"{'id': 'AE', 'value': 'United Arab Emirates'}",2017,12.171,United Arab Emirates,45.0,0.0,0.0,0.07086614173228346,0.0,0.0,0.023622047244094488
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2023,39.461,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2022,39.078,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2021,38.813,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2020,36.209,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2019,35.375,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2018,34.28,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2017,34.417,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2016,34.032,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2015,32.436,United Kingdom,42.0,14.0,231.0,0.06614173228346457,0.07142857142857142,0.15821917808219177,0.09859649393140925
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2014,32.852,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2013,32.389,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2012,32.392,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2011,32.116,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2010,43.413,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2009,43.331,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2008,42.799,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2007,42.834,United Kingdom,273.0,14.0,0.0,0.42992125984251967,0.07142857142857142,0.0,0.16711661042369705
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2006,43.03,United Kingdom,182.0,14.0,0.0,0.2866141732283465,0.07142857142857142,0.0,0.11934758155230596
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2005,43.067,United Kingdom,182.0,14.0,0.0,0.2866141732283465,0.07142857142857142,0.0,0.11934758155230596
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2004,32.457,United Kingdom,182.0,14.0,0.0,0.2866141732283465,0.07142857142857142,0.0,0.11934758155230596
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2003,31.47,United Kingdom,182.0,14.0,0.0,0.2866141732283465,0.07142857142857142,0.0,0.11934758155230596
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2002,31.387,United Kingdom,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2001,29.62,United Kingdom,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
GBR,"{'id': 'GB', 'value': 'United Kingdom'}",2000,34.689,United Kingdom,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
USA,"{'id': 'US', 'value': 'United States'}",2023,44.363,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2022,42.828,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2021,43.204,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2020,42.288,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2019,40.848,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2018,40.466,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2017,40.526,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2016,39.731,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2015,39.373,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2014,38.797,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2013,38.75,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2012,39.073,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2011,38.585,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2010,38.801,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2009,38.066,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2008,37.954,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2007,37.952,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2006,36.947,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2005,37.563,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2004,37.274,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,"{'id': 'US', 'value': 'United States'}",2003,37.382,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URY,"{'id': 'UY', 'value': 'Uruguay'}",2023,33.871,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2022,35.931,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2021,39.822,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2020,39.883,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2019,36.505,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2018,37.267,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2017,35.052,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2016,33.673,Uruguay,98.0,13.0,0.0,0.15433070866141732,0.06632653061224489,0.0,0.07355241309122074
URY,"{'id': 'UY', 'value': 'Uruguay'}",2015,34.013,Uruguay,98.0,10.0,0.0,0.15433070866141732,0.0510204081632653,0.0,0.06845037227489421
URY,"{'id': 'UY', 'value': 'Uruguay'}",2014,31.797,Uruguay,98.0,6.0,0.0,0.15433070866141732,0.030612244897959183,0.0,0.06164765118645884
URY,"{'id': 'UY', 'value': 'Uruguay'}",2013,34.176,Uruguay,84.0,3.0,0.0,0.13228346456692913,0.015306122448979591,0.0,0.04919652900530291
URY,"{'id': 'UY', 'value': 'Uruguay'}",2012,36.471,Uruguay,84.0,3.0,0.0,0.13228346456692913,0.015306122448979591,0.0,0.04919652900530291
URY,"{'id': 'UY', 'value': 'Uruguay'}",2011,31.238,Uruguay,84.0,3.0,0.0,0.13228346456692913,0.015306122448979591,0.0,0.04919652900530291
URY,"{'id': 'UY', 'value': 'Uruguay'}",2010,23.646,Uruguay,84.0,3.0,0.0,0.13228346456692913,0.015306122448979591,0.0,0.04919652900530291
URY,"{'id': 'UY', 'value': 'Uruguay'}",2009,22.523,Uruguay,84.0,3.0,0.0,0.13228346456692913,0.015306122448979591,0.0,0.04919652900530291
URY,"{'id': 'UY', 'value': 'Uruguay'}",2008,17.88,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
URY,"{'id': 'UY', 'value': 'Uruguay'}",2007,22.118,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
URY,"{'id': 'UY', 'value': 'Uruguay'}",2006,13.724,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
URY,"{'id': 'UY', 'value': 'Uruguay'}",2005,17.278,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
URY,"{'id': 'UY', 'value': 'Uruguay'}",2004,11.387,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
URY,"{'id': 'UY', 'value': 'Uruguay'}",2003,13.256,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
URY,"{'id': 'UY', 'value': 'Uruguay'}",2002,13.713,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
URY,"{'id': 'UY', 'value': 'Uruguay'}",2001,15.092,Uruguay,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
VUT,"{'id': 'VU', 'value': 'Vanuatu'}",2020,36.208,Vanuatu,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
VUT,"{'id': 'VU', 'value': 'Vanuatu'}",2019,22.55,Vanuatu,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
VUT,"{'id': 'VU', 'value': 'Vanuatu'}",2009,28.537,Vanuatu,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
VUT,"{'id': 'VU', 'value': 'Vanuatu'}",2006,15.649,Vanuatu,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2023,21.826,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2022,17.074,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2021,15.513,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2020,22.725,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2019,14.565,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2018,14.825,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2017,14.547,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2016,15.306,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2015,13.572,Viet Nam,180.0,5.0,0.0,0.28346456692913385,0.02551020408163265,0.0,0.10299159033692216
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2014,11.23,Viet Nam,180.0,0.0,0.0,0.28346456692913385,0.0,0.0,0.09448818897637795
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2013,8.129,Viet Nam,180.0,0.0,0.0,0.28346456692913385,0.0,0.0,0.09448818897637795
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2012,12.935,Viet Nam,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2011,10.982,Viet Nam,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2010,8.255,Viet Nam,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
VNM,"{'id': 'VN', 'value': 'Viet Nam'}",2007,16.327,Viet Nam,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2022,21.071,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2021,22.063,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2020,22.565,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2019,21.655,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2018,17.825,West Bank and Gaza,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2017,16.734,West Bank and Gaza,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2016,20.588,West Bank and Gaza,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2015,16.221,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2014,16.455,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2013,16.132,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2012,15.504,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2011,21.458,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2010,21.673,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2008,19.562,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2007,18.39,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2006,19.84,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2005,21.946,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2004,20.158,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2003,23.767,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2002,19.88,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2001,22.895,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
PSE,"{'id': 'PS', 'value': 'West Bank and Gaza'}",2000,23.11,West Bank and Gaza,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
YEM,"{'id': 'YE', 'value': 'Yemen, Rep.'}",2014,4.503,"Yemen, Rep.",70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
ZMB,"{'id': 'ZM', 'value': 'Zambia'}",2023,36.693,Zambia,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
ZMB,"{'id': 'ZM', 'value': 'Zambia'}",2022,36.458,Zambia,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
ZMB,"{'id': 'ZM', 'value': 'Zambia'}",2021,39.512,Zambia,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
ZMB,"{'id': 'ZM', 'value': 'Zambia'}",2020,39.622,Zambia,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
ZMB,"{'id': 'ZM', 'value': 'Zambia'}",2019,29.95,Zambia,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
